4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
4.908571929005805856e+01 4.877084048889278023e+01 4.840796362083996485e+01 4.802843365482664950e+01 4.767028489842137162e+01 4.736295842568682701e+01 4.711861920889742095e+01 4.693428531329783482e+01 4.679911475277263122e+01 4.670055992937577827e+01 4.662743140182953283e+01 4.657067502314412621e+01 4.652306275311587314e+01 4.647852849019047738e+01 4.643144110949414483e+01 4.637587040679186856e+01 4.630480358496720328e+01 4.620924368419269257e+01 4.607715171365000373e+01 4.589232913095124644e+01 4.563370140403956299e+01 4.527621815083361412e+01 4.479561955494317260e+01 4.417938764449923639e+01 4.344234162875385152e+01 -1.480644802180333031e+01 -1.704198679452321485e+01 -1.835873826731384284e+01 -1.838473247204926508e+01 -1.712070545512261432e+01 -1.494148422502105866e+01 -1.237797647342273599e+01 -9.883300774453225301e+00 -7.731445716429448112e+00 -6.035476168219783055e+00 -4.809965956278653643e+00 -4.027917264735846992e+00 -3.658140154697726576e+00 -3.686198166653036790e+00 -4.125447364746642975e+00 -5.022972524898301039e+00 -6.462440783437339853e+00 -8.562918422884607139e+00 -1.146910245958200036e+01 -1.532366122806747200e+01 -2.020725834482745142e+01 -2.603177194819236817e+01 -3.239233496444151683e+01 -3.844595275615111518e+01 -4.297589647620533526e+01
